exp_id,index,service_combination,vm_type,service_name,API_name,performance_value(ms)
2200,0,"('rate', 'recommendation', 'search', 'user')",a1.xlarge,user,CheckUser,0.0003
2200,1,"('rate', 'recommendation', 'search', 'user')",a1.xlarge,rate,GetRates,0.001
2200,1,"('rate', 'recommendation', 'search', 'user')",a1.xlarge,recommendation,GetRecommendations,0.0023
2200,1,"('rate', 'recommendation', 'search', 'user')",a1.xlarge,search,Nearby,0.0003
2200,1,"('rate', 'recommendation', 'search', 'user')",a1.xlarge,user,CheckUser,0.0002
2200,2,"('rate', 'recommendation', 'search', 'user')",a1.xlarge,rate,GetRates,0.0005
2200,2,"('rate', 'recommendation', 'search', 'user')",a1.xlarge,recommendation,GetRecommendations,0.0025
2200,2,"('rate', 'recommendation', 'search', 'user')",a1.xlarge,search,Nearby,0.0003
2200,2,"('rate', 'recommendation', 'search', 'user')",a1.xlarge,user,CheckUser,0.0003
1691,0,"('rate', 'reservation', 'search', 'user')",M6.large,rate,GetRates,0.0006
1691,0,"('rate', 'reservation', 'search', 'user')",M6.large,reservation,CheckAvailability,0.0015
1691,0,"('rate', 'reservation', 'search', 'user')",M6.large,search,Nearby,0.0004
1691,0,"('rate', 'reservation', 'search', 'user')",M6.large,user,CheckUser,0.0002
1691,1,"('rate', 'reservation', 'search', 'user')",M6.large,rate,GetRates,0.0006
1691,1,"('rate', 'reservation', 'search', 'user')",M6.large,reservation,CheckAvailability,0.0013
1691,1,"('rate', 'reservation', 'search', 'user')",M6.large,search,Nearby,0.0003
1691,1,"('rate', 'reservation', 'search', 'user')",M6.large,user,CheckUser,0.0002
1691,2,"('rate', 'reservation', 'search', 'user')",M6.large,rate,GetRates,0.0005
1691,2,"('rate', 'reservation', 'search', 'user')",M6.large,reservation,CheckAvailability,0.0013
1691,2,"('rate', 'reservation', 'search', 'user')",M6.large,search,Nearby,0.0004
1691,2,"('rate', 'reservation', 'search', 'user')",M6.large,user,CheckUser,0.0002
1692,0,"('recommendation', 'reservation', 'search', 'user')",M6.large,recommendation,GetRecommendations,0.0054
1692,0,"('recommendation', 'reservation', 'search', 'user')",M6.large,reservation,CheckAvailability,0.0014
1692,0,"('recommendation', 'reservation', 'search', 'user')",M6.large,search,Nearby,0.0004
1692,0,"('recommendation', 'reservation', 'search', 'user')",M6.large,user,CheckUser,0.0002
1692,1,"('recommendation', 'reservation', 'search', 'user')",M6.large,recommendation,GetRecommendations,0.004
1692,1,"('recommendation', 'reservation', 'search', 'user')",M6.large,reservation,CheckAvailability,0.0013
1692,1,"('recommendation', 'reservation', 'search', 'user')",M6.large,search,Nearby,0.0005
1692,1,"('recommendation', 'reservation', 'search', 'user')",M6.large,user,CheckUser,0.0003
1692,2,"('recommendation', 'reservation', 'search', 'user')",M6.large,recommendation,GetRecommendations,0.0064
1692,2,"('recommendation', 'reservation', 'search', 'user')",M6.large,reservation,CheckAvailability,0.0017
1692,2,"('recommendation', 'reservation', 'search', 'user')",M6.large,search,Nearby,0.0005
1692,2,"('recommendation', 'reservation', 'search', 'user')",M6.large,user,CheckUser,0.0002
1948,0,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,frontend,reservationHandler,0.0002
1948,0,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,frontend,userHandler,0.0001
1948,0,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,frontend,searchHandler,0.0002
1948,0,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,frontend,recommendHandler,0.0146
1948,0,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,profile,GetProfiles,0.0411
1948,0,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,rate,GetRates,0.0009
1948,0,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,recommendation,GetRecommendations,0.0067
1948,1,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,frontend,reservationHandler,0.0002
1948,1,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,frontend,userHandler,0.0001
1948,1,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,frontend,searchHandler,0.0002
1948,1,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,frontend,recommendHandler,0.0145
1948,1,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,profile,GetProfiles,0.0399
1948,1,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,rate,GetRates,0.0006
1948,1,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,recommendation,GetRecommendations,0.0044
1948,2,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,frontend,reservationHandler,0.0002
1948,2,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,frontend,userHandler,0.0001
1948,2,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,frontend,searchHandler,0.0002
1948,2,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,frontend,recommendHandler,0.0149
1948,2,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,profile,GetProfiles,0.042
1948,2,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,rate,GetRates,0.0007
1948,2,"('frontend', 'geo', 'profile', 'rate', 'recommendation')",t3.large,recommendation,GetRecommendations,0.0052
2714,0,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,frontend,reservationHandler,0.0002
2714,0,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,frontend,userHandler,0.0001
2714,0,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,frontend,searchHandler,0.0002
2714,0,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,frontend,recommendHandler,0.0139
2714,0,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,profile,GetProfiles,0.0496
2714,0,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,rate,GetRates,0.0009
2714,0,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,reservation,CheckAvailability,0.0015
2714,1,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,frontend,reservationHandler,0.0002
2714,1,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,frontend,userHandler,0.0001
2714,1,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,frontend,searchHandler,0.0003
2714,1,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,frontend,recommendHandler,0.0142
2714,1,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,profile,GetProfiles,0.0493
2714,1,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,rate,GetRates,0.0009
2714,1,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,reservation,CheckAvailability,0.0016
2714,2,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,frontend,reservationHandler,0.0002
2714,2,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,frontend,userHandler,0.0001
2714,2,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,frontend,searchHandler,0.0003
2714,2,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,frontend,recommendHandler,0.0138
2714,2,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,profile,GetProfiles,0.0493
2714,2,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,rate,GetRates,0.0009
2714,2,"('frontend', 'geo', 'profile', 'rate', 'reservation')",a1.2xlarge,reservation,CheckAvailability,0.0015
2970,0,"('frontend', 'geo', 'profile', 'rate', 'search')",M6.2xlarge,frontend,reservationHandler,0.0002
2970,0,"('frontend', 'geo', 'profile', 'rate', 'search')",M6.2xlarge,frontend,userHandler,0.0001
2970,0,"('frontend', 'geo', 'profile', 'rate', 'search')",M6.2xlarge,frontend,recommendHandler,0.0132
2970,0,"('frontend', 'geo', 'profile', 'rate', 'search')",M6.2xlarge,profile,GetProfiles,0.0515
2971,0,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,frontend,reservationHandler,0.0001
2971,0,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,frontend,userHandler,0.0001
2971,0,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,frontend,searchHandler,0.0002
2971,0,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,frontend,recommendHandler,0.0131
2971,0,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,profile,GetProfiles,0.0547
2971,0,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,rate,GetRates,0.0009
2971,0,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,user,CheckUser,0.0002
2971,1,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
2971,1,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,frontend,userHandler,0.0001
2971,1,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,frontend,searchHandler,0.0003
2971,1,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,frontend,recommendHandler,0.0137
2971,1,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,profile,GetProfiles,0.0545
2971,1,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,rate,GetRates,0.0009
2971,1,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,user,CheckUser,0.0002
2971,2,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,frontend,reservationHandler,0.0002
2971,2,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,frontend,userHandler,0.0001
2971,2,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,frontend,searchHandler,0.0002
2971,2,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,frontend,recommendHandler,0.0134
2971,2,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,profile,GetProfiles,0.0543
2971,2,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,rate,GetRates,0.0006
2971,2,"('frontend', 'geo', 'profile', 'rate', 'user')",M6.2xlarge,user,CheckUser,0.0001
167,0,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,frontend,reservationHandler,0.0001
167,0,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,frontend,userHandler,0.0001
167,0,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,frontend,searchHandler,0.0003
167,0,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,frontend,recommendHandler,0.0157
167,0,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,profile,GetProfiles,0.0403
167,0,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,recommendation,GetRecommendations,0.0059
167,0,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,reservation,CheckAvailability,0.0012
167,1,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,frontend,reservationHandler,0.0002
167,1,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,frontend,userHandler,0.0001
167,1,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,frontend,searchHandler,0.0002
167,1,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,frontend,recommendHandler,0.014
167,1,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,profile,GetProfiles,0.0399
167,1,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,recommendation,GetRecommendations,0.0045
167,1,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,reservation,CheckAvailability,0.0015
167,2,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,frontend,reservationHandler,0.0002
167,2,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,frontend,userHandler,0.0001
167,2,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,frontend,searchHandler,0.0002
167,2,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,frontend,recommendHandler,0.0146
167,2,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,profile,GetProfiles,0.0393
167,2,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,recommendation,GetRecommendations,0.0051
167,2,"('frontend', 'geo', 'profile', 'recommendation', 'reservation')",t3.micro,reservation,CheckAvailability,0.0023
168,0,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,frontend,reservationHandler,0.0001
168,0,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,frontend,userHandler,0.0001
168,0,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,frontend,searchHandler,0.0002
168,0,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,frontend,recommendHandler,0.0148
168,0,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,profile,GetProfiles,0.0396
168,0,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,recommendation,GetRecommendations,0.0038
168,0,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,search,Nearby,0.0005
168,1,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,frontend,reservationHandler,0.0003
168,1,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,frontend,userHandler,0.0001
168,1,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,frontend,searchHandler,0.0002
168,1,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,frontend,recommendHandler,0.014
168,1,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,profile,GetProfiles,0.038
168,1,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,recommendation,GetRecommendations,0.0071
168,1,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,search,Nearby,0.0007
168,2,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,frontend,reservationHandler,0.0002
168,2,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,frontend,userHandler,0.0001
168,2,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,frontend,searchHandler,0.0004
168,2,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,frontend,recommendHandler,0.0148
168,2,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,profile,GetProfiles,0.0391
168,2,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,recommendation,GetRecommendations,0.0055
168,2,"('frontend', 'geo', 'profile', 'recommendation', 'search')",t3.micro,search,Nearby,0.0004
2719,0,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,frontend,reservationHandler,0.0002
2719,0,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,frontend,userHandler,0.0002
2719,0,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,frontend,searchHandler,0.0003
2719,0,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,frontend,recommendHandler,0.0131
2719,0,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,profile,GetProfiles,0.051
2719,0,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,recommendation,GetRecommendations,0.0032
2719,0,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,user,CheckUser,0.0002
2719,1,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,frontend,reservationHandler,0.0002
2719,1,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,frontend,userHandler,0.0001
2719,1,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,frontend,searchHandler,0.0003
2719,1,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,frontend,recommendHandler,0.0138
2719,1,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,profile,GetProfiles,0.0522
2719,1,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,recommendation,GetRecommendations,0.0027
2719,1,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,user,CheckUser,0.0001
2719,2,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,frontend,reservationHandler,0.0003
2719,2,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,frontend,userHandler,0.0001
2719,2,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,frontend,searchHandler,0.0005
2719,2,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,frontend,recommendHandler,0.0141
2719,2,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,profile,GetProfiles,0.0496
2719,2,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,recommendation,GetRecommendations,0.002
2719,2,"('frontend', 'geo', 'profile', 'recommendation', 'user')",a1.2xlarge,user,CheckUser,0.0002
425,0,"('frontend', 'geo', 'profile', 'reservation', 'search')",t3.small,frontend,reservationHandler,0.0002
425,0,"('frontend', 'geo', 'profile', 'reservation', 'search')",t3.small,frontend,userHandler,0.0001
425,0,"('frontend', 'geo', 'profile', 'reservation', 'search')",t3.small,frontend,searchHandler,0.0002
425,0,"('frontend', 'geo', 'profile', 'reservation', 'search')",t3.small,frontend,recommendHandler,0.0143
425,0,"('frontend', 'geo', 'profile', 'reservation', 'search')",t3.small,profile,GetProfiles,0.0387
425,0,"('frontend', 'geo', 'profile', 'reservation', 'search')",t3.small,reservation,CheckAvailability,0.0016
425,0,"('frontend', 'geo', 'profile', 'reservation', 'search')",t3.small,search,Nearby,0.0004
425,1,"('frontend', 'geo', 'profile', 'reservation', 'search')",t3.small,frontend,reservationHandler,0.0002
