exp_id,index,service_combination,vm_type,service_name,API_name,performance_value(ms)
748,0,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,user,GetAddresses,0.0
748,0,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,user,GetUsers,0.0001
748,0,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,catalogue,List,0.0
748,0,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,catalogue,Get,0.0
748,1,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,payment,Authorise,0.0
748,1,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,user,GetCards,0.0
748,1,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,user,Login,0.0
748,1,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,user,GetUsers,0.0004
748,1,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,user,GetAddresses,0.0
748,1,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,catalogue,List,0.0
748,1,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,catalogue,Get,0.0
748,2,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,payment,Authorise,0.0
748,2,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,user,GetCards,0.0
748,2,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,user,Login,0.0001
748,2,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,user,GetAddresses,0.0
748,2,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,user,GetUsers,0.0002
748,2,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,catalogue,List,0.0
748,2,"('payment', 'user', 'catalogue', 'shipping', 'front-end')",a1.large,catalogue,Get,0.0
382,0,"('payment',)",M6.medium,payment,Authorise,0.0
382,1,"('payment',)",M6.medium,payment,Authorise,0.0
382,2,"('payment',)",M6.medium,payment,Authorise,0.0
386,0,"('catalogue',)",M6.medium,catalogue,List,0.0
386,0,"('catalogue',)",M6.medium,catalogue,Get,0.0
386,1,"('catalogue',)",M6.medium,catalogue,List,0.0
386,1,"('catalogue',)",M6.medium,catalogue,Get,0.0
386,2,"('catalogue',)",M6.medium,catalogue,List,0.0
386,2,"('catalogue',)",M6.medium,catalogue,Get,0.0
636,0,"('payment',)",a1.large,payment,Authorise,0.0
636,1,"('payment',)",a1.large,payment,Authorise,0.0
636,2,"('payment',)",a1.large,payment,Authorise,0.0
640,0,"('catalogue',)",a1.large,catalogue,List,0.0
640,0,"('catalogue',)",a1.large,catalogue,Get,0.0
640,1,"('catalogue',)",a1.large,catalogue,List,0.0
640,1,"('catalogue',)",a1.large,catalogue,Get,0.0
640,2,"('catalogue',)",a1.large,catalogue,List,0.0
640,2,"('catalogue',)",a1.large,catalogue,Get,0.0
763,0,"('payment',)",M6.large,payment,Authorise,0.0
763,1,"('payment',)",M6.large,payment,Authorise,0.0001
763,2,"('payment',)",M6.large,payment,Authorise,0.0001
767,0,"('catalogue',)",M6.large,catalogue,List,0.0
767,0,"('catalogue',)",M6.large,catalogue,Get,0.0
767,1,"('catalogue',)",M6.large,catalogue,List,0.0
767,1,"('catalogue',)",M6.large,catalogue,Get,0.0
767,2,"('catalogue',)",M6.large,catalogue,List,0.0
767,2,"('catalogue',)",M6.large,catalogue,Get,0.0001
1017,0,"('payment',)",a1.xlarge,payment,Authorise,0.0
1017,1,"('payment',)",a1.xlarge,payment,Authorise,0.0
1017,2,"('payment',)",a1.xlarge,payment,Authorise,0.0
1021,0,"('catalogue',)",a1.xlarge,catalogue,List,0.0
1021,0,"('catalogue',)",a1.xlarge,catalogue,Get,0.0
1021,1,"('catalogue',)",a1.xlarge,catalogue,List,0.0
1021,1,"('catalogue',)",a1.xlarge,catalogue,Get,0.0001
1021,2,"('catalogue',)",a1.xlarge,catalogue,List,0.0
1021,2,"('catalogue',)",a1.xlarge,catalogue,Get,0.0001
1,0,"('payment',)",t3.micro,payment,Authorise,0.0
1,1,"('payment',)",t3.micro,payment,Authorise,0.0
1,2,"('payment',)",t3.micro,payment,Authorise,0.0
2,0,"('carts',)",t3.micro,carts,get_cart,13.4588
2,0,"('carts',)",t3.micro,carts,updateItem,0.0593
2,0,"('carts',)",t3.micro,carts,getItems,102.8766
2,0,"('carts',)",t3.micro,carts,merge,24.8441
2,0,"('carts',)",t3.micro,carts,addToCart,33.9111
2,0,"('carts',)",t3.micro,carts,get_item,11195.6552
2,0,"('carts',)",t3.micro,carts,delete,14.6341
2,1,"('carts',)",t3.micro,carts,get_cart,14.1732
2,1,"('carts',)",t3.micro,carts,updateItem,0.0867
2,1,"('carts',)",t3.micro,carts,getItems,72.7707
2,1,"('carts',)",t3.micro,carts,merge,33.1841
2,1,"('carts',)",t3.micro,carts,addToCart,32.9436
2,1,"('carts',)",t3.micro,carts,get_item,13156.3272
2,1,"('carts',)",t3.micro,carts,delete,16.6676
5,0,"('catalogue',)",t3.micro,catalogue,List,0.0
5,0,"('catalogue',)",t3.micro,catalogue,Get,0.0
5,1,"('catalogue',)",t3.micro,catalogue,List,0.0
5,1,"('catalogue',)",t3.micro,catalogue,Get,0.0
5,2,"('catalogue',)",t3.micro,catalogue,List,0.0
5,2,"('catalogue',)",t3.micro,catalogue,Get,0.0
128,0,"('payment',)",t3.small,payment,Authorise,0.0
128,1,"('payment',)",t3.small,payment,Authorise,0.0
128,2,"('payment',)",t3.small,payment,Authorise,0.0
129,0,"('carts',)",t3.small,carts,get_cart,15.0068
129,0,"('carts',)",t3.small,carts,updateItem,0.1055
129,0,"('carts',)",t3.small,carts,getItems,137.4043
129,0,"('carts',)",t3.small,carts,merge,29.5357
129,0,"('carts',)",t3.small,carts,addToCart,38.0657
129,0,"('carts',)",t3.small,carts,get_item,14349.3218
129,0,"('carts',)",t3.small,carts,delete,16.9486
129,1,"('carts',)",t3.small,carts,get_cart,15.3023
129,1,"('carts',)",t3.small,carts,updateItem,0.1451
129,1,"('carts',)",t3.small,carts,getItems,134.5617
129,1,"('carts',)",t3.small,carts,merge,31.8264
129,1,"('carts',)",t3.small,carts,addToCart,44.7158
129,1,"('carts',)",t3.small,carts,get_item,13771.8159
129,1,"('carts',)",t3.small,carts,delete,19.1651
132,0,"('catalogue',)",t3.small,catalogue,List,0.0
132,0,"('catalogue',)",t3.small,catalogue,Get,0.0
132,1,"('catalogue',)",t3.small,catalogue,List,0.0
132,1,"('catalogue',)",t3.small,catalogue,Get,0.0
132,2,"('catalogue',)",t3.small,catalogue,List,0.0
132,2,"('catalogue',)",t3.small,catalogue,Get,0.0
1144,0,"('payment',)",M6.xlarge,payment,Authorise,0.0001
1144,1,"('payment',)",M6.xlarge,payment,Authorise,0.0001
1144,2,"('payment',)",M6.xlarge,payment,Authorise,0.0001
1145,0,"('carts',)",M6.xlarge,carts,get_cart,14.6835
1145,0,"('carts',)",M6.xlarge,carts,updateItem,0.0997
1145,0,"('carts',)",M6.xlarge,carts,getItems,60.9008
1145,0,"('carts',)",M6.xlarge,carts,merge,26.6781
1145,0,"('carts',)",M6.xlarge,carts,addToCart,35.0935
1145,0,"('carts',)",M6.xlarge,carts,get_item,12329.3306
1145,0,"('carts',)",M6.xlarge,carts,delete,16.1868
1145,1,"('carts',)",M6.xlarge,carts,get_cart,11.8368
1145,1,"('carts',)",M6.xlarge,carts,updateItem,0.0758
1145,1,"('carts',)",M6.xlarge,carts,getItems,126.9708
1145,1,"('carts',)",M6.xlarge,carts,merge,22.0132
1145,1,"('carts',)",M6.xlarge,carts,addToCart,29.513
1145,1,"('carts',)",M6.xlarge,carts,get_item,11420.7565
1145,1,"('carts',)",M6.xlarge,carts,delete,13.9866
1145,2,"('carts',)",M6.xlarge,carts,get_cart,11.166
1145,2,"('carts',)",M6.xlarge,carts,updateItem,0.1533
1145,2,"('carts',)",M6.xlarge,carts,getItems,107.2379
1145,2,"('carts',)",M6.xlarge,carts,merge,29.3817
1145,2,"('carts',)",M6.xlarge,carts,addToCart,29.7172
1145,2,"('carts',)",M6.xlarge,carts,get_item,8113.5778
1145,2,"('carts',)",M6.xlarge,carts,delete,13.4504
1148,0,"('catalogue',)",M6.xlarge,catalogue,List,0.0
1148,0,"('catalogue',)",M6.xlarge,catalogue,Get,0.0
1148,1,"('catalogue',)",M6.xlarge,catalogue,List,0.0
1148,1,"('catalogue',)",M6.xlarge,catalogue,Get,0.0
1148,2,"('catalogue',)",M6.xlarge,catalogue,List,0.0
1148,2,"('catalogue',)",M6.xlarge,catalogue,Get,0.0001
890,0,"('payment',)",t3.large,payment,Authorise,0.0
890,1,"('payment',)",t3.large,payment,Authorise,0.0001
890,2,"('payment',)",t3.large,payment,Authorise,0.0001
891,0,"('carts',)",t3.large,carts,get_cart,17.144
891,0,"('carts',)",t3.large,carts,updateItem,0.1199
891,0,"('carts',)",t3.large,carts,getItems,84.9958
891,0,"('carts',)",t3.large,carts,merge,36.4667
891,0,"('carts',)",t3.large,carts,addToCart,42.1635
891,0,"('carts',)",t3.large,carts,get_item,13864.4596
891,0,"('carts',)",t3.large,carts,delete,18.4708
894,0,"('catalogue',)",t3.large,catalogue,List,0.0
894,0,"('catalogue',)",t3.large,catalogue,Get,0.0
894,1,"('catalogue',)",t3.large,catalogue,List,0.0
894,1,"('catalogue',)",t3.large,catalogue,Get,0.0
894,2,"('catalogue',)",t3.large,catalogue,List,0.0
894,2,"('catalogue',)",t3.large,catalogue,Get,0.0001
1271,0,"('payment',)",a1.2xlarge,payment,Authorise,0.0001
1271,1,"('payment',)",a1.2xlarge,payment,Authorise,0.0
1271,2,"('payment',)",a1.2xlarge,payment,Authorise,0.0001
1272,0,"('carts',)",a1.2xlarge,carts,get_cart,9.4886
1272,0,"('carts',)",a1.2xlarge,carts,updateItem,0.0655
1272,0,"('carts',)",a1.2xlarge,carts,getItems,67.9946
1272,0,"('carts',)",a1.2xlarge,carts,merge,19.8025
1272,0,"('carts',)",a1.2xlarge,carts,addToCart,23.8309
1272,0,"('carts',)",a1.2xlarge,carts,get_item,7988.785
1272,0,"('carts',)",a1.2xlarge,carts,delete,11.4738
1272,1,"('carts',)",a1.2xlarge,carts,get_cart,9.9522
1272,1,"('carts',)",a1.2xlarge,carts,updateItem,0.1647
1272,1,"('carts',)",a1.2xlarge,carts,getItems,73.8936
1272,1,"('carts',)",a1.2xlarge,carts,merge,19.111
1272,1,"('carts',)",a1.2xlarge,carts,addToCart,25.7376
1272,1,"('carts',)",a1.2xlarge,carts,get_item,6781.3834
1272,1,"('carts',)",a1.2xlarge,carts,delete,11.858
1272,2,"('carts',)",a1.2xlarge,carts,get_cart,8.7684
1272,2,"('carts',)",a1.2xlarge,carts,updateItem,0.1007
1272,2,"('carts',)",a1.2xlarge,carts,getItems,96.5075
1272,2,"('carts',)",a1.2xlarge,carts,merge,23.6352
1272,2,"('carts',)",a1.2xlarge,carts,addToCart,24.2146
1272,2,"('carts',)",a1.2xlarge,carts,get_item,7224.078
1272,2,"('carts',)",a1.2xlarge,carts,delete,11.1739
1275,0,"('catalogue',)",a1.2xlarge,catalogue,List,0.0
1275,0,"('catalogue',)",a1.2xlarge,catalogue,Get,0.0
1275,1,"('catalogue',)",a1.2xlarge,catalogue,List,0.0
1275,1,"('catalogue',)",a1.2xlarge,catalogue,Get,0.0
1275,2,"('catalogue',)",a1.2xlarge,catalogue,List,0.0
1275,2,"('catalogue',)",a1.2xlarge,catalogue,Get,0.0
1398,0,"('payment',)",M6.2xlarge,payment,Authorise,0.0
1398,1,"('payment',)",M6.2xlarge,payment,Authorise,0.0
1398,2,"('payment',)",M6.2xlarge,payment,Authorise,0.0001
1399,0,"('carts',)",M6.2xlarge,carts,get_cart,9.9202
1399,0,"('carts',)",M6.2xlarge,carts,updateItem,0.0792
1399,0,"('carts',)",M6.2xlarge,carts,getItems,84.8525
1399,0,"('carts',)",M6.2xlarge,carts,merge,21.4315
1399,0,"('carts',)",M6.2xlarge,carts,addToCart,22.5088
1399,0,"('carts',)",M6.2xlarge,carts,get_item,6829.3688
1399,0,"('carts',)",M6.2xlarge,carts,delete,11.213
1399,1,"('carts',)",M6.2xlarge,carts,get_cart,9.5183
1399,1,"('carts',)",M6.2xlarge,carts,updateItem,0.0828
1399,1,"('carts',)",M6.2xlarge,carts,getItems,72.9673
1399,1,"('carts',)",M6.2xlarge,carts,merge,20.3832
1399,1,"('carts',)",M6.2xlarge,carts,addToCart,21.7419
1399,1,"('carts',)",M6.2xlarge,carts,get_item,7128.8918
1399,1,"('carts',)",M6.2xlarge,carts,delete,11.06
1399,2,"('carts',)",M6.2xlarge,carts,get_cart,9.7943
1399,2,"('carts',)",M6.2xlarge,carts,updateItem,0.0527
1399,2,"('carts',)",M6.2xlarge,carts,getItems,66.1466
1399,2,"('carts',)",M6.2xlarge,carts,merge,21.2764
1399,2,"('carts',)",M6.2xlarge,carts,addToCart,24.9609
1399,2,"('carts',)",M6.2xlarge,carts,get_item,7506.0132
1399,2,"('carts',)",M6.2xlarge,carts,delete,12.1958
1400,0,"('orders',)",M6.2xlarge,orders,newOrder,34.1496
1400,1,"('orders',)",M6.2xlarge,orders,newOrder,31.6278
1400,2,"('orders',)",M6.2xlarge,orders,newOrder,13.8775
1402,0,"('catalogue',)",M6.2xlarge,catalogue,List,0.0
1402,0,"('catalogue',)",M6.2xlarge,catalogue,Get,0.0
1402,1,"('catalogue',)",M6.2xlarge,catalogue,List,0.0
1402,1,"('catalogue',)",M6.2xlarge,catalogue,Get,0.0
1402,2,"('catalogue',)",M6.2xlarge,catalogue,List,0.0
1402,2,"('catalogue',)",M6.2xlarge,catalogue,Get,0.0001
1278,0,"('payment', 'carts')",a1.2xlarge,payment,Authorise,0.0
1278,0,"('payment', 'carts')",a1.2xlarge,carts,get_cart,10.5265
1278,0,"('payment', 'carts')",a1.2xlarge,carts,updateItem,0.2114
1278,0,"('payment', 'carts')",a1.2xlarge,carts,getItems,62.6777
1278,0,"('payment', 'carts')",a1.2xlarge,carts,merge,26.5939
1278,0,"('payment', 'carts')",a1.2xlarge,carts,addToCart,24.207
1278,0,"('payment', 'carts')",a1.2xlarge,carts,get_item,8196.979
1278,0,"('payment', 'carts')",a1.2xlarge,carts,delete,11.7136
1278,1,"('payment', 'carts')",a1.2xlarge,payment,Authorise,0.0
1278,1,"('payment', 'carts')",a1.2xlarge,carts,get_cart,11.71
1278,1,"('payment', 'carts')",a1.2xlarge,carts,updateItem,0.0741
1278,1,"('payment', 'carts')",a1.2xlarge,carts,getItems,151.1217
1278,1,"('payment', 'carts')",a1.2xlarge,carts,merge,22.2673
1278,1,"('payment', 'carts')",a1.2xlarge,carts,addToCart,26.5924
1278,1,"('payment', 'carts')",a1.2xlarge,carts,get_item,8775.8104
1278,1,"('payment', 'carts')",a1.2xlarge,carts,delete,12.3852
1278,2,"('payment', 'carts')",a1.2xlarge,payment,Authorise,0.0
1278,2,"('payment', 'carts')",a1.2xlarge,carts,get_cart,11.0132
1278,2,"('payment', 'carts')",a1.2xlarge,carts,updateItem,0.0792
1278,2,"('payment', 'carts')",a1.2xlarge,carts,getItems,53.6827
1278,2,"('payment', 'carts')",a1.2xlarge,carts,merge,29.4821
1278,2,"('payment', 'carts')",a1.2xlarge,carts,addToCart,26.0054
1278,2,"('payment', 'carts')",a1.2xlarge,carts,get_item,9729.6252
1278,2,"('payment', 'carts')",a1.2xlarge,carts,delete,13.32
264,2,"('payment', 'user')",a1.medium,payment,Authorise,0.0
264,2,"('payment', 'user')",a1.medium,user,GetCards,0.0
264,2,"('payment', 'user')",a1.medium,user,Login,0.0
264,2,"('payment', 'user')",a1.medium,user,GetUsers,0.0001
264,2,"('payment', 'user')",a1.medium,user,GetAddresses,0.0
10,0,"('payment', 'user')",t3.micro,payment,Authorise,0.0
10,0,"('payment', 'user')",t3.micro,user,GetCards,0.0
10,0,"('payment', 'user')",t3.micro,user,Login,0.0
10,0,"('payment', 'user')",t3.micro,user,GetAddresses,0.0
10,0,"('payment', 'user')",t3.micro,user,GetUsers,0.0002
10,1,"('payment', 'user')",t3.micro,payment,Authorise,0.0
10,1,"('payment', 'user')",t3.micro,user,GetCards,0.0
10,1,"('payment', 'user')",t3.micro,user,Login,0.0
10,1,"('payment', 'user')",t3.micro,user,GetAddresses,0.0
10,1,"('payment', 'user')",t3.micro,user,GetUsers,0.0001
10,2,"('payment', 'user')",t3.micro,payment,Authorise,0.0
10,2,"('payment', 'user')",t3.micro,user,GetCards,0.0
10,2,"('payment', 'user')",t3.micro,user,Login,0.0
10,2,"('payment', 'user')",t3.micro,user,GetAddresses,0.0
10,2,"('payment', 'user')",t3.micro,user,GetUsers,0.0001
1284,1,"('carts', 'orders')",a1.2xlarge,carts,get_cart,13.3716
1284,1,"('carts', 'orders')",a1.2xlarge,carts,updateItem,0.0683
1284,1,"('carts', 'orders')",a1.2xlarge,carts,getItems,53.2215
1284,1,"('carts', 'orders')",a1.2xlarge,carts,merge,23.2841
1284,1,"('carts', 'orders')",a1.2xlarge,carts,addToCart,30.9821
1284,1,"('carts', 'orders')",a1.2xlarge,carts,get_item,8609.5978
1284,1,"('carts', 'orders')",a1.2xlarge,carts,delete,12.9421
1284,1,"('carts', 'orders')",a1.2xlarge,orders,newOrder,34.9573
1284,2,"('carts', 'orders')",a1.2xlarge,carts,get_cart,10.4216
1284,2,"('carts', 'orders')",a1.2xlarge,carts,updateItem,0.1601
1284,2,"('carts', 'orders')",a1.2xlarge,carts,getItems,55.4228
1284,2,"('carts', 'orders')",a1.2xlarge,carts,merge,24.7586
1284,2,"('carts', 'orders')",a1.2xlarge,carts,addToCart,26.6504
1284,2,"('carts', 'orders')",a1.2xlarge,carts,get_item,8579.8223
1284,2,"('carts', 'orders')",a1.2xlarge,carts,delete,13.9012
1284,2,"('carts', 'orders')",a1.2xlarge,orders,newOrder,65.8321
1411,1,"('carts', 'orders')",M6.2xlarge,carts,get_cart,11.1688
1411,1,"('carts', 'orders')",M6.2xlarge,carts,updateItem,0.0948
1411,1,"('carts', 'orders')",M6.2xlarge,carts,getItems,71.9242
1411,1,"('carts', 'orders')",M6.2xlarge,carts,merge,21.0439
1411,1,"('carts', 'orders')",M6.2xlarge,carts,addToCart,24.4448
1411,1,"('carts', 'orders')",M6.2xlarge,carts,get_item,9976.0101
1411,1,"('carts', 'orders')",M6.2xlarge,carts,delete,12.2119
1411,1,"('carts', 'orders')",M6.2xlarge,orders,newOrder,28.6071
1411,2,"('carts', 'orders')",M6.2xlarge,carts,get_cart,14.1237
1411,2,"('carts', 'orders')",M6.2xlarge,carts,updateItem,0.0855
1411,2,"('carts', 'orders')",M6.2xlarge,carts,getItems,68.2177
1411,2,"('carts', 'orders')",M6.2xlarge,carts,merge,27.0944
1411,2,"('carts', 'orders')",M6.2xlarge,carts,addToCart,28.9587
1411,2,"('carts', 'orders')",M6.2xlarge,carts,get_item,11118.2439
1411,2,"('carts', 'orders')",M6.2xlarge,carts,delete,12.9204
1411,2,"('carts', 'orders')",M6.2xlarge,orders,newOrder,58.7005
1031,1,"('carts', 'user')",a1.xlarge,user,GetUsers,0.0001
1031,1,"('carts', 'user')",a1.xlarge,user,Login,0.0
1031,1,"('carts', 'user')",a1.xlarge,user,GetAddresses,0.0
1031,1,"('carts', 'user')",a1.xlarge,user,GetCards,0.0
1031,2,"('carts', 'user')",a1.xlarge,user,GetCards,0.0
1031,2,"('carts', 'user')",a1.xlarge,user,Login,0.0
1031,2,"('carts', 'user')",a1.xlarge,user,GetUsers,0.0001
1031,2,"('carts', 'user')",a1.xlarge,user,GetAddresses,0.0
1285,0,"('carts', 'user')",a1.2xlarge,carts,get_cart,10.518
1285,0,"('carts', 'user')",a1.2xlarge,carts,updateItem,0.1893
1285,0,"('carts', 'user')",a1.2xlarge,carts,getItems,64.4853
1285,0,"('carts', 'user')",a1.2xlarge,carts,merge,25.0462
1285,0,"('carts', 'user')",a1.2xlarge,carts,addToCart,26.2677
1285,0,"('carts', 'user')",a1.2xlarge,carts,get_item,7628.4094
1285,0,"('carts', 'user')",a1.2xlarge,carts,delete,13.3056
1285,0,"('carts', 'user')",a1.2xlarge,user,GetCards,0.0
1285,0,"('carts', 'user')",a1.2xlarge,user,Login,0.0
1285,0,"('carts', 'user')",a1.2xlarge,user,GetAddresses,0.0
1285,0,"('carts', 'user')",a1.2xlarge,user,GetUsers,0.0001
1285,1,"('carts', 'user')",a1.2xlarge,carts,get_cart,11.2977
1285,1,"('carts', 'user')",a1.2xlarge,carts,updateItem,0.2595
1285,1,"('carts', 'user')",a1.2xlarge,carts,getItems,63.3899
1285,1,"('carts', 'user')",a1.2xlarge,carts,merge,28.6604
1285,1,"('carts', 'user')",a1.2xlarge,carts,addToCart,27.6428
1285,1,"('carts', 'user')",a1.2xlarge,carts,get_item,10144.039
1285,1,"('carts', 'user')",a1.2xlarge,carts,delete,13.4572
1285,1,"('carts', 'user')",a1.2xlarge,user,GetCards,0.0
1285,1,"('carts', 'user')",a1.2xlarge,user,Login,0.0
1285,1,"('carts', 'user')",a1.2xlarge,user,GetAddresses,0.0
1285,1,"('carts', 'user')",a1.2xlarge,user,GetUsers,0.0001
1285,2,"('carts', 'user')",a1.2xlarge,carts,get_cart,10.8248
1285,2,"('carts', 'user')",a1.2xlarge,carts,updateItem,0.1344
1285,2,"('carts', 'user')",a1.2xlarge,carts,getItems,72.0032
1285,2,"('carts', 'user')",a1.2xlarge,carts,merge,29.957
1285,2,"('carts', 'user')",a1.2xlarge,carts,addToCart,27.1773
1285,2,"('carts', 'user')",a1.2xlarge,carts,get_item,9798.6391
1285,2,"('carts', 'user')",a1.2xlarge,carts,delete,12.4399
1285,2,"('carts', 'user')",a1.2xlarge,user,GetCards,0.0
1285,2,"('carts', 'user')",a1.2xlarge,user,Login,0.0001
1285,2,"('carts', 'user')",a1.2xlarge,user,GetAddresses,0.0
1285,2,"('carts', 'user')",a1.2xlarge,user,GetUsers,0.0001
27,0,"('catalogue', 'front-end')",t3.micro,catalogue,List,0.0
27,0,"('catalogue', 'front-end')",t3.micro,catalogue,Get,0.0
27,1,"('catalogue', 'front-end')",t3.micro,catalogue,List,0.0
27,1,"('catalogue', 'front-end')",t3.micro,catalogue,Get,0.0
27,2,"('catalogue', 'front-end')",t3.micro,catalogue,List,0.0
27,2,"('catalogue', 'front-end')",t3.micro,catalogue,Get,0.0
1320,1,"('carts', 'user', 'front-end')",a1.2xlarge,carts,get_cart,9.9469
1320,1,"('carts', 'user', 'front-end')",a1.2xlarge,carts,updateItem,0.0872
1320,1,"('carts', 'user', 'front-end')",a1.2xlarge,carts,getItems,51.7466
1320,1,"('carts', 'user', 'front-end')",a1.2xlarge,carts,merge,23.8846
1320,1,"('carts', 'user', 'front-end')",a1.2xlarge,carts,addToCart,25.1345
1320,1,"('carts', 'user', 'front-end')",a1.2xlarge,carts,get_item,7530.4486
1320,1,"('carts', 'user', 'front-end')",a1.2xlarge,carts,delete,11.9575
1320,1,"('carts', 'user', 'front-end')",a1.2xlarge,user,GetCards,0.0
1320,1,"('carts', 'user', 'front-end')",a1.2xlarge,user,Login,0.0
1320,1,"('carts', 'user', 'front-end')",a1.2xlarge,user,GetUsers,0.0001
1320,1,"('carts', 'user', 'front-end')",a1.2xlarge,user,GetAddresses,0.0
1320,2,"('carts', 'user', 'front-end')",a1.2xlarge,carts,get_cart,8.9546
1320,2,"('carts', 'user', 'front-end')",a1.2xlarge,carts,updateItem,0.0642
1320,2,"('carts', 'user', 'front-end')",a1.2xlarge,carts,getItems,72.3097
1320,2,"('carts', 'user', 'front-end')",a1.2xlarge,carts,merge,21.3462
1320,2,"('carts', 'user', 'front-end')",a1.2xlarge,carts,addToCart,22.2614
1320,2,"('carts', 'user', 'front-end')",a1.2xlarge,carts,get_item,6744.0662
1320,2,"('carts', 'user', 'front-end')",a1.2xlarge,carts,delete,10.5285
1320,2,"('carts', 'user', 'front-end')",a1.2xlarge,user,GetCards,0.0
1320,2,"('carts', 'user', 'front-end')",a1.2xlarge,user,Login,0.0
1320,2,"('carts', 'user', 'front-end')",a1.2xlarge,user,GetAddresses,0.0
1320,2,"('carts', 'user', 'front-end')",a1.2xlarge,user,GetUsers,0.0001
